-1.8510004886108372E-01 a      2335     0    98     1     7
-2.2554316737868802E-02 a      2336     0    98     1     8
-8.9203568942425232E-02 a      2337     0    98     1     9
1.5915443815148392E-01 a      2338     0    98     1    10
-1.6054778528383562E-01 a      2339     0    98     1    11
5.7106513649299175E-02 a      2340     0    98     1    12
1.0356900974814848E-01 a      2341     0    98     1    13
1.1380709303898644E-01 a      2342     0    98     1    14
1.9875126853254765E-01 a      2343     0    98     1    15
9.4051674321793663E-02 a      2344     0    98     1    16
-9.7569401315415208E-02 a      2345     0    98     1    17
-3.7045799399140024E-02 a      2346     0    98     1    18
-2.1027593795808405E-01 a      2347     0    98     1    19
-6.6405745814709802E-02 a      2348     0    98     1    20
-1.7560195431624548E-01 a      2349     0    98     1    21
1.3974111682692822E-01 a      2350     0    98     1    22
7.1234602025339308E-02 a      2351     0    98     1    23
-1.6500417559077621E-01 a      2352     0    98     1    24
-7.3134872956687080E-02 a      2353     0    99     1     1
1.7788691836465240E-02 a      2354     0    99     1     2
1.2733702742384237E-01 a      2355     0    99     1     3
-6.6330982260769972E-02 a      2356     0    99     1     4
-1.6050675686386462E-01 a      2357     0    99     1     5
2.8478465407730667E-02 a      2358     0    99     1     6
-1.2513959490238405E-01 a      2359     0    99     1     7
9.3585636047148243E-02 a      2360     0    99     1     8
1.5186617690169185E-01 a      2361     0    99     1     9
8.3053570741762311E-02 a      2362     0    99     1    10
-9.9555556802224165E-02 a      2363     0    99     1    11
2.0231246437008446E-01 a      2364     0    99     1    12
-8.1044892044289024E-02 a      2365     0    99     1    13
-8.3178384521652549E-02 a      2366     0    99     1    14
-6.9108640612833755E-02 a      2367     0    99     1    15
2.0135506088551028E-01 a      2368     0    99     1    16
6.9579529203621642E-04 a      2369     0    99     1    17
-2.1949373380547501E-03 a      2370     0    99     1    18
1.3016914667302779E-01 a      2371     0    99     1    19
1.8110489850706299E-01 a      2372     0    99     1    20
-9.0002230642509534E-03 a      2373     0    99     1    21
1.6987419031900625E-01 a      2374     0    99     1    22
8.2642564189433013E-02 a      2375     0    99     1    23
1.4653788954605904E-01 a      2376     0    99     1    24
8.1423471989863813E-02 a      2377     0   100     1     1
1.2969381513360995E-01 a      2378     0   100     1     2
-6.3278040884293271E-02 a      2379     0   100     1     3
-7.5096857457714786E-02 a      2380     0   100     1     4
1.3507780768643732E-01 a      2381     0   100     1     5
1.0440879400019015E-01 a      2382     0   100     1     6
-7.2497464090593294E-03 a      2383     0   100     1     7
4.3476627572736466E-02 a      2384     0   100     1     8
-4.3703244955019281E-02 a      2385     0   100     1     9
-5.7703293398238464E-03 a      2386     0   100     1    10
1.2739720905629312E-01 a      2387     0   100     1    11
-1.6201863652391202E-01 a      2388     0   100     1    12
-1.3222541148554245E-01 a      2389     0   100     1    13
-8.1741282624063438E-02 a      2390     0   100     1    14
1.9242075863058178E-02 a      2391     0   100     1    15
-1.0292849153409137E-01 a      2392     0   100     1    16
1.7431971204346483E-01 a      2393     0   100     1    17
-1.5412151323292658E-01 a      2394     0   100     1    18
-9.2709871005298330E-02 a      2395     0   100     1    19
-2.0257217793159199E-02 a      2396     0   100     1    20
5.9835695423914502E-02 a      2397     0   100     1    21
3.8557550116525389E-02 a      2398     0   100     1    22
-8.2097601651853577E-02 a      2399     0   100     1    23
5.3388270871997455E-02 a      2400     0   100     1    24
-8.1654657408650133E-02 a      2401     0   101     1     1
3.1254678164553684E-02 a      2402     0   101     1     2
-2.6240779216304012E-02 a      2403     0   101     1     3
1.9330712352826892E-04 a      2404     0   101     1     4
4.7709875935891322E-02 a      2405     0   101     1     5
1.3755818310063112E-01 a      2406     0   101     1     6
-9.1087924626307049E-02 a      2407     0   101     1     7
1.4272515460926594E-01 a      2408     0   101     1     8
1.2509666616041928E-01 a      2409     0   101     1     9
7.2154222635373633E-02 a      2410     0   101     1    10
1.6651333754068898E-01 a      2411     0   101     1    11
1.5651764495707415E-01 a      2412     0   101     1    12
-1.2975217055820917E-01 a      2413     0   101     1    13
4.8886917838848264E-02 a      2414     0   101     1    14
-3.1617760204876747E-03 a      2415     0   101     1    15
-2.4301565975269942E-02 a      2416     0   101     1    16
1.5551343103400189E-01 a      2417     0   101     1    17
-8.7947333391078644E-02 a      2418     0   101     1    18
1.1209666190877970E-01 a      2419     0   101     1    19
-1.8909389308640728E-01 a      2420     0   101     1    20
2.0252178105924695E-01 a      2421     0   101     1    21
-1.3754750470345270E-01 a      2422     0   101     1    22
-9.3034112500248414E-02 a      2423     0   101     1    23
-1.5603865975672895E-01 a      2424     0   101     1    24
-2.9708274706493884E-02 a      2425     0   102     1     1
7.8369721885478125E-02 a      2426     0   102     1     2
-1.8097086646264242E-02 a      2427     0   102     1     3
-1.1198526340780984E-01 a      2428     0   102     1     4
1.6704101343052943E-01 a      2429     0   102     1     5
-6.3849598398822219E-02 a      2430     0   102     1     6
1.7625855757085443E-01 a      2431     0   102     1     7
1.4673864064685063E-01 a      2432     0   102     1     8
1.5256828238044035E-01 a      2433     0   102     1     9
-1.3443860998234305E-01 a      2434     0   102     1    10
-8.0949935775049872E-02 a      2435     0   102     1    11
1.3548472398555089E-01 a      2436     0   102     1    12
4.4893073562299282E-02 a      2437     0   102     1    13
3.9594180288504720E-02 a      2438     0   102     1    14
8.5413965900106664E-02 a      2439     0   102     1    15
-3.8308338777175779E-02 a      2440     0   102     1    16
1.8009625210702823E-01 a      2441     0   102     1    17
-1.2277311227904171E-01 a      2442     0   102     1    18
-1.8235521233495200E-01 a      2443     0   102     1    19
-1.5215745093196106E-01 a      2444     0   102     1    20
5.2079228905052857E-02 a      2445     0   102     1    21
-3.9343873516521181E-02 a      2446     0   102     1    22
-1.0490076358189147E-01 a      2447     0   102     1    23
-1.3109647965215565E-01 a      2448     0   102     1    24
-1.4374331391753445E-01 a      2449     0   103     1     1
-1.9862324653778041E-01 a      2450     0   103     1     2
6.1629510519227014E-02 a      2451     0   103     1     3
8.8983092688502616E-03 a      2452     0   103     1     4
-1.0677076183043974E-01 a      2453     0   103     1     5
1.4916416237962304E-01 a      2454     0   103     1     6
1.0507642003000481E-01 a      2455     0   103     1     7
-1.6831440178779722E-01 a      2456     0   103     1     8
-1.6316127372986941E-01 a      2457     0   103     1     9
1.9988086515113304E-01 a      2458     0   103     1    10
-1.2989282445671049E-01 a      2459     0   103     1    11
-9.8018899239083038E-02 a      2460     0   103     1    12
1.2236544024211283E-03 a      2461     0   103     1    13
1.9925992126746636E-01 a      2462     0   103     1    14
1.1192022166030867E-01 a      2463     0   103     1    15
1.4766689853162634E-01 a      2464     0   103     1    16
-1.9669461555473458E-01 a      2465     0   103     1    17
6.1334245032195825E-02 a      2466     0   103     1    18
1.0461004291795940E-01 a      2467     0   103     1    19
-5.3135730107312568E-02 a      2468     0   103     1    20
-1.3363870552258938E-01 a      2469     0   103     1    21
9.7684413095069381E-02 a      2470     0   103     1    22
7.0793626221615835E-02 a      2471     0   103     1    23
4.3017129600190253E-02 a      2472     0   103     1    24
1.0627733784749563E-01 a      2473     0   104     1     1
-1.4592984758636326E-01 a      2474     0   104     1     2
8.0358615273141268E-02 a      2475     0   104     1     3
-2.1087313321548881E-01 a      2476     0   104     1     4
-7.3841333930382405E-02 a      2477     0   104     1     5
-1.8635549652923666E-01 a      2478     0   104     1     6
1.4963001315297170E-01 a      2479     0   104     1     7
-1.0824247160126725E-01 a      2480     0   104     1     8
8.4309915924037221E-02 a      2481     0   104     1     9
-8.3300159839201235E-02 a      2482     0   104     1    10
-2.6170899368216670E-02 a      2483     0   104     1    11
8.2935066902355969E-03 a      2484     0   104     1    12
1.4995337040524132E-01 a      2485     0   104     1    13
-1.1083920913794931E-01 a      2486     0   104     1    14
4.3284807592044318E-02 a      2487     0   104     1    15
2.0990725214166092E-01 a      2488     0   104     1    16
2.6279175416915608E-02 a      2489     0   104     1    17
-1.7078063531200766E-01 a      2490     0   104     1    18
-5.8388621069261043E-02 a      2491     0   104     1    19
9.5270747587941976E-02 a      2492     0   104     1    20
-5.2428542258999525E-02 a      2493     0   104     1    21
-1.0548426152770471E-01 a      2494     0   104     1    22
-8.8105401074085446E-02 a      2495     0   104     1    23
-1.4970684232593112E-01 a      2496     0   104     1    24
1.0070985519604739E-01 a      2497     0   105     1     1
-1.5145788333993218E-01 a      2498     0   105     1     2
1.6851942052813419E-02 a      2499     0   105     1     3
1.1579333091541576E-01 a      2500     0   105     1     4
-1.7986743724526821E-01 a      2501     0   105     1     5
-1.3088940222892656E-01 a      2502     0   105     1     6
5.1583847014301826E-02 a      2503     0   105     1     7
5.8649686780175576E-02 a      2504     0   105     1     8
1.2793377754586713E-01 a      2505     0   105     1     9
1.0351377396463358E-01 a      2506     0   105     1    10
-9.7360842250776805E-02 a      2507     0   105     1    11
-1.7592592007197222E-01 a      2508     0   105     1    12
6.7555988252310045E-02 a      2509     0   105     1    13
1.4998964905440218E-01 a      2510     0   105     1    14
1.8814057516126248E-01 a      2511     0   105     1    15
-1.2342814002690891E-01 a      2512     0   105     1    16
-2.0906052654243362E-01 a      2513     0   105     1    17
-1.6453390693642039E-01 a      2514     0   105     1    18
-1.4356320714296320E-01 a      2515     0   105     1    19
1.0990544060115338E-01 a      2516     0   105     1    20
9.7825690053870411E-03 a      2517     0   105     1    21
1.0308238290449261E-01 a      2518     0   105     1    22
1.8810586556680034E-01 a      2519     0   105     1    23
2.7202556414286420E-02 a      2520     0   105     1    24
-1.6218077617347001E-01 a      2521     0   106     1     1
3.7889310291237051E-02 a      2522     0   106     1     2
9.2998491706892769E-02 a      2523     0   106     1     3
-6.4233749893765745E-03 a      2524     0   106     1     4
1.4720788796204970E-01 a      2525     0   106     1     5
1.3500040504429442E-01 a      2526     0   106     1     6
-1.3299382515523089E-01 a      2527     0   106     1     7
-1.2542618257974869E-01 a      2528     0   106     1     8
-3.1276971918196832E-02 a      2529     0   106     1     9
9.6895707937343339E-02 a      2530     0   106     1    10
-8.8368894001584916E-02 a      2531     0   106     1    11
-1.0643665616187058E-01 a      2532     0   106     1    12
-1.0255461551364881E-01 a      2533     0   106     1    13
-3.4124219775619774E-02 a      2534     0   106     1    14
-1.2463835391495681E-01 a      2535     0   106     1    15
-5.4495768008756343E-02 a      2536     0   106     1    16
9.8901826374676635E-02 a      2537     0   106     1    17
-5.4802288955131888E-02 a      2538     0   106     1    18
-8.5215878825898608E-02 a      2539     0   106     1    19
-1.6762471578701463E-01 a      2540     0   106     1    20
-1.5307092722661292E-01 a      2541     0   106     1    21
8.8414724833941569E-02 a      2542     0   106     1    22
-7.7573936216614001E-02 a      2543     0   106     1    23
